Timestamp,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.z,RobotUnitObserver.SensorDevices.KITGripperFTSensor_force.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_force.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_force.value.z
1330.25,0.564813196659088,0.151597321033478,-3.46694183349609,13.9974365234375,18.6403465270996,21.3386363983154
1363.23,0.564813196659088,0.151597321033478,-3.46694183349609,13.9974365234375,18.6403465270996,21.3386363983154
1396.41,0.564813196659088,0.151597321033478,-3.46694183349609,13.9974365234375,18.6403465270996,21.3386363983154
1429.52,0.562054753303528,0.158880099654198,-3.46552276611328,13.8902282714844,18.69211769104,21.3114223480225
1462.59,0.562054753303528,0.158880099654198,-3.46552276611328,13.8902282714844,18.69211769104,21.3114223480225
1495.66,0.562054753303528,0.158880099654198,-3.46552276611328,13.8902282714844,18.69211769104,21.3114223480225
1528.77,0.562796592712402,0.152716904878616,-3.45622825622559,13.8050193786621,18.7327156066895,21.314079284668
1561.87,0.562796592712402,0.152716904878616,-3.45622825622559,13.8050193786621,18.7327156066895,21.314079284668
1594.89,0.562796592712402,0.152716904878616,-3.45622825622559,13.8050193786621,18.7327156066895,21.314079284668
1628,0.568000674247742,0.138130933046341,-3.45912027359009,13.8562164306641,18.7763652801514,21.4210739135742
1661.17,0.568000674247742,0.138130933046341,-3.45912027359009,13.8562164306641,18.7763652801514,21.4210739135742
