Timestamp,RobotUnitObserver.SensorDevices.TestBenchMotor_targetPWM,RobotUnitObserver.SensorDevices.TestBenchMotor_rawVelocity,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.z,RobotUnitObserver.ControlDevices.TestBenchMotor_velocity,RobotUnitObserver.ControlDevices.TestBenchMotor_ControlMode_Velocity1DoF_filteredVelocity
2722.2,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534508228192098
2723.22,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534508228192098
2724.32,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534508228192098
2725.38,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.532888219670232
2726.47,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.532888219670232
2727.52,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.532888219670232
2737.47,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.533333668151281
2737.85,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.533333668151281
2738.8,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.533333668151281
2739.89,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.533333668151281
2741.08,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.533333668151281
2778.7,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534084311641966
2779.08,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534084311641966
2780.15,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534084311641966
2781.22,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534084311641966
2782.25,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534084311641966
2783.29,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534084311641966
2784.34,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534084311641966
2785.76,286,0.517512083053589,0.165224581956863,0.162917941808701,0.0169884897768497,0.532359302043915,0.534084311641966
2786.53,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533326560673973
2787.59,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533326560673973
2788.68,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533326560673973
2822.37,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.535075043088257
2822.69,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.535075043088257
2823.81,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.535075043088257
2824.86,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.535075043088257
2825.99,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.532943711795565
2826.94,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.532943711795565
2827.99,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.532943711795565
2829.03,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.532943711795565
2862.74,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.532943711795565
2863.16,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.529276952819059
2864.22,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.529276952819059
2865.24,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.529276952819059
2866.27,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533385626945295
2867.29,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533385626945295
2868.36,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533385626945295
2869.44,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533385626945295
2870.54,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533385626945295
2871.57,289,0.530781626701355,0.16477544605732,0.164213061332703,0.0166679993271828,0.532359302043915,0.533385626945295
2906.29,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531672526898493
2906.68,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531669083363721
2907.71,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531669083363721
2908.81,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531669083363721
2909.77,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531669083363721
2910.91,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531669083363721
2911.95,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531669083363721
2912.99,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531669083363721
2948.31,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.531669083363721
2948.72,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.534614870280802
2949.74,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.534614870280802
2950.8,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.534614870280802
2951.85,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.534614870280802
2952.93,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.534614870280802
2953.96,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.534614870280802
2955.04,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.534614870280802
2956.7,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.534614870280802
2957.15,292,0.537416338920593,0.164148047566414,0.162524461746216,0.0168736092746258,0.532359302043915,0.530473973394729
2990.37,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
2990.7,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
2991.76,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
2992.86,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
2993.88,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
2994.95,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
2995.99,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
2997.05,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
2998.13,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.534388413553856
3044.55,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533150718116685
3044.85,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533150718116685
3045.95,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533150718116685
3047.06,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533150718116685
3048.06,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533150718116685
3049.24,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533150718116685
3050.21,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.532475683828851
3051.27,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.532475683828851
3085.7,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.532475683828851
3086.89,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533403531267174
3087.22,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533403531267174
3088.29,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533403531267174
3089.29,288,0.530781626701355,0.165091276168823,0.163303047418594,0.0168791227042675,0.532359302043915,0.533403531267174
3090.38,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.514807461827388
3091.39,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.514807461827388
3092.47,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.514807461827388
3093.49,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.514807461827388
3094.55,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.514807461827388
3095.67,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.514807461827388
3131.01,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.024711175951425
3131.41,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.024711175951425
3132.42,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.024711175951425
3133.48,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.024711175951425
3134.47,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.024711175951425
3135.59,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.024711175951425
3136.67,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.024711175951425
3137.72,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.024711175951425
3172.68,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.00140597477380366
3173.61,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.00140597477380366
3174.16,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.00140597477380366
3175.19,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.00140597477380366
3176.2,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.00140597477380366
3177.23,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.00140597477380366
3178.3,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.00140597477380366
3179.3,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.00140597477380366
3180.83,65,0.41135573387146,0.165259093046188,0.162616714835167,0.0180211570113897,0.0125999990850687,0.0277517546653232
3215.76,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.09915660157345
3216.14,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.09915660157345
3217.24,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.09915660157345
3218.32,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.09915660157345
3219.32,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.09915660157345
3220.46,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.09915660157345
3221.34,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.109928507784454
3222.43,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.109928507784454
3256.38,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.169182265191276
3256.72,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.169182265191276
3257.78,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.169182265191276
3258.81,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.169182265191276
3259.89,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.169182265191276
3261.71,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.172007973251479
3262.71,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.172007973251479
3295.72,90,0.11279109120369,0.165839225053787,0.163458287715912,0.0161207802593708,0.114800073206425,0.172007973251479
3296.14,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.230782673555425
3297.15,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.230782673555425
3298.18,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.230782673555425
3299.15,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.230782673555425
3300.24,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.230782673555425
3301.32,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.232755051522451
3302.36,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.232755051522451
3349.66,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.232755051522451
3350.18,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.275129943085236
3352.06,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.282074678408922
3352.53,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.282074678408922
3353.46,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.282074678408922
3354.47,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.282074678408922
3355.59,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.282074678408922
3356.58,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.282074678408922
3357.63,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.282074678408922
3358.67,136,0.225582182407379,0.164603888988495,0.162956237792969,0.0171238016337156,0.218399673700333,0.282074678408922
3393.89,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3394.25,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3395.3,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3396.34,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3397.4,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3398.48,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3399.57,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3400.57,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3401.7,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.325601959984443
3402.67,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.339983464738939
3435.82,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.36338960030694
3436.18,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.36338960030694
3437.23,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.36338960030694
3438.3,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.36338960030694
3439.26,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.36338960030694
3440.33,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.36338960030694
3441.37,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.36338960030694
3475.33,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.409353019546764
3475.6,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.409353019546764
3476.74,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.409353019546764
3477.76,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.409353019546764
3478.87,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.409353019546764
3479.83,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.409353019546764
3480.91,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.409353019546764
3481.98,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.409353019546764
3483.08,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.420326474823279
3484.18,197,0.351642817258835,0.165495440363884,0.162903860211372,0.0166843757033348,0.317799240350723,0.420326474823279
3517.55,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.455186932756644
3517.88,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.455186932756644
3518.94,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.455186932756644
3519.96,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.455186932756644
3520.97,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.455186932756644
3522.06,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.455186932756644
3523.85,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.46109787491051
3524.18,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.46109787491051
3559.72,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.491139771517856
3560.05,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.491139771517856
3561.13,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.491139771517856
3562.16,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.491139771517856
3563.17,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.50296467950981
3564.24,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.50296467950981
3565.31,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.50296467950981
3599.29,252,0.444529592990875,0.1654082685709,0.163185864686966,0.0166666526347399,0.421398788690567,0.50296467950981
3599.6,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.529512287058379
3600.72,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.529512287058379
3601.77,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.529512287058379
3603.04,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.529512287058379
3603.8,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.536001579982916
3604.84,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.536001579982916
3605.94,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.536001579982916
3646.26,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.579047209918183
3646.61,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.579047209918183
3647.76,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.579047209918183
3648.75,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.579047209918183
3649.69,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.579047209918183
3650.79,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.579047209918183
3651.84,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.579047209918183
3652.9,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.579047209918183
3687.56,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.620665869383046
3687.89,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.620665869383046
3688.99,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.620665869383046
3690.04,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.620665869383046
3691.01,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.620665869383046
3692.03,299,0.537416338920593,0.164965823292732,0.162406876683235,0.0170616619288921,0.519398391246796,0.620665869383046
3727.09,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.661535316715625
3727.44,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.661535316715625
3728.59,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.661535316715625
3729.62,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.661535316715625
3730.62,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.661535316715625
3731.68,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.661535316715625
3732.73,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.661535316715625
3768.43,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.661535316715625
3768.74,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.703169228429352
3769.86,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.703169228429352
3770.91,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.703169228429352
3771.98,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.703169228429352
3772.96,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.703169228429352
3774.16,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.703169228429352
3775.08,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.713389830610117
3776.13,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.713389830610117
3809.99,352,0.636937916278839,0.16552497446537,0.16295513510704,0.0171698480844498,0.620197951793671,0.713389830610117
3810.42,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.743802686085769
3811.44,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.743802686085769
3812.44,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.743802686085769
3813.45,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.743802686085769
3814.59,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.743802686085769
3815.58,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.753126961815344
3816.61,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.753126961815344
3850.73,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.787357175734934
3851.04,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.787357175734934
3852.86,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.787357175734934
3853.26,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.787357175734934
3854.24,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.787357175734934
3855.34,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.792728185566616
3856.36,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.792728185566616
3857.41,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.792728185566616
3858.47,405,0.762998521327972,0.164014160633087,0.161959648132324,0.0173120871186256,0.72239750623703,0.792728185566616
3896.87,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.834469548449688
3897.2,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.834469548449688
3898.3,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.834469548449688
3899.35,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.834469548449688
3900.38,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.834469548449688
3901.44,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.834469548449688
3902.5,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.834469548449688
3903.56,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.834469548449688
3945.95,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.884303315671819
3946.31,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.884303315671819
3947.35,457,0.849250555038452,0.164774477481842,0.1620132625103,0.0168049745261669,0.824597060680389,0.884303315671819
